4.197278601531174713e-01,5.636734589457257361e-01,4.877233731273640238e-01,5.904932558082380822e-01,4.679332304018360977e-01,5.684592803349317602e-01,5.384231626071432908e-01,8.536391059920472868e-01,5.065153950543408445e-01,4.268773271557924631e-01
6.522488787340272598e-01,4.594233329376559150e-01,6.673687097216509656e-01,5.619688719706428248e-01,4.181811694847751282e-01,4.796631780631152031e-01,5.666219615822148947e-01,7.987254901960785247e-01,5.113217945863486324e-01,5.169917165550083071e-01
3.479513003484545064e-01,6.507159833630421497e-01,5.209885004104325423e-01,7.057205539558480956e-01,5.975458941656248690e-01,5.586456494898319747e-01,5.309438832210877646e-01,5.886262467185616742e-01,5.055538281060908412e-01,8.539414507061566795e-01
5.587510657815667470e-01,4.470372002722400318e-01,7.346796014443072176e-01,5.686103700402485028e-01,4.913310802234069352e-01,5.779848287493061232e-01,4.723065781762649240e-01,4.300298299060674734e-01,4.918674320597218319e-01,8.589163124457241949e-01
5.832767411356519771e-01,4.887934118922168669e-01,5.257211657621880807e-01,4.740397131087394911e-01,5.909687532449641179e-01,5.103902922526588615e-01,4.339965727341965063e-01,6.357939558246932243e-01,4.434493208936278186e-01,4.838113498541281032e-01
5.415930310041324747e-01,4.628540979097909847e-01,4.593401574361630213e-01,4.996989315121583286e-01,5.405954488655897450e-01,5.152277071946718134e-01,4.499619192688499858e-01,5.002102762636455591e-01,5.567721051003876598e-01,5.115782208570689438e-01
7.302438411261941154e-01,6.157164995345688618e-01,4.627418690819267155e-01,4.428326265727681177e-01,5.731754587704298576e-01,8.394684400566753135e-01,5.356512182092578733e-01,5.350954356966484138e-01,4.007182449014132786e-01,5.123888692345059948e-01
5.025216596986419315e-01,5.347245784486904796e-01,4.624114094101717254e-01,5.157447218700317304e-01,6.207562869586242815e-01,6.316945622295018214e-01,5.902177727580188993e-01,8.322900955253896838e-01,5.357747523146544344e-01,5.152530391451680680e-01
3.984865755531880049e-01,4.245665672336464413e-01,8.105100781571369373e-01,5.941884525444387499e-01,5.683451401631073319e-01,5.331852681594286825e-01,5.738497379271786381e-01,4.616062228682328294e-01,5.103812304307353553e-01,4.121977341964964681e-01
4.291035712154823156e-01,8.842819598701950889e-01,4.511254271542942118e-01,5.941334449753645774e-01,5.046967211932928965e-01,5.795986894354269170e-01,4.073630680375729951e-01,8.173543123543124400e-01,3.808461855800964746e-01,5.798505348794809056e-01
5.071261514764412448e-01,4.243249512960810543e-01,5.943398803381646500e-01,6.349178364426186771e-01,6.237255306076912031e-01,4.937975406378253274e-01,5.344676546806734763e-01,4.654059665783679689e-01,5.512345816492232320e-01,5.307990331544190088e-01
3.147426085412151631e-01,4.842739787992335065e-01,5.024362375951862969e-01,8.962208053384523865e-01,4.264838011015868457e-01,4.630947568972592632e-01,4.533723025291002129e-01,5.146454789709740130e-01,5.595435293928054943e-01,4.914524890851754146e-01
5.073893890823785169e-01,5.867391255184596366e-01,5.544779948114649804e-01,7.344830659536542017e-01,5.283781454213918316e-01,6.509304640816795384e-01,5.822648910920661391e-01,5.686457309332413335e-01,3.843311013793686559e-01,6.058821486296632752e-01
4.483815493259478702e-01,4.683072260440450663e-01,5.371937806877601362e-01,5.235856518320047837e-01,4.448664581041376631e-01,4.766706856907337864e-01,5.342029037436228922e-01,5.458457360977709838e-01,4.914444611296985843e-01,5.075676641157603752e-01
4.298261016504533183e-01,5.021621800887329234e-01,3.851344020792337175e-01,5.803532230961105931e-01,4.861298662394293868e-01,5.130947672270297355e-01,5.817709507035563332e-01,5.695108795301587756e-01,6.342840001743341727e-01,5.727277484690583842e-01
7.016253028017733762e-01,4.318710041582301540e-01,4.401900366190297231e-01,5.806849801534319511e-01,4.874737545451034437e-01,4.981514007432569224e-01,3.632039646272319788e-01,4.736690177254795908e-01,4.695221926038757876e-01,5.434630944700857835e-01
3.870152751432209826e-01,6.559777291007369282e-01,5.284719281760372755e-01,5.110442422640255611e-01,6.930584121760592353e-01,5.418414767745437510e-01,4.395053207243801996e-01,5.143729584639116226e-01,5.512554840394212619e-01,6.254849913007541895e-01
5.146591592553713124e-01,3.929096952364562467e-01,4.564095944624219081e-01,4.987324291957807576e-01,5.133592705514556931e-01,3.940543174094015555e-01,5.852499515896718574e-01,6.080622166104989734e-01,5.819742857976242245e-01,5.341994500841583671e-01
4.506874742693895430e-01,3.343643534346453783e-01,3.915952533634302624e-01,4.889696362193542423e-01,5.204933610264534938e-01,5.561457985322071362e-01,6.018038301205933527e-01,5.597267643068056797e-01,5.120252246660264017e-01,5.208647914332141804e-01
3.102978790382874830e-01,4.487668281801600045e-01,5.515717996759186281e-01,5.100881820504421515e-01,4.088077280428484839e-01,6.108307050187273823e-01,5.252046839299314707e-01,5.076859959161140745e-01,5.714784389955716026e-01,5.086748811167710604e-01
3.654554898651666273e-01,4.300233244518433251e-01,6.099032039328344812e-01,5.255863869637662500e-01,4.973813893219145577e-01,5.140793221308721517e-01,5.987398207356398050e-01,5.816303158337746693e-01,4.893227249145855606e-01,5.396353142050023255e-01
5.326351435177520965e-01,2.701776462890629338e-01,5.640894857651416183e-01,3.267548088746619062e-01,5.867636806457487975e-01,5.838690667665995537e-01,5.252952064600415749e-01,7.793150966680378877e-01,5.059707413048997182e-01,5.742064618326909731e-01
5.600571702473791103e-01,4.268666221094490898e-01,4.147371613512031985e-01,6.038821815614066058e-01,4.092267231239840042e-01,4.450633539138798556e-01,4.850329041235571514e-01,5.657209356420779267e-01,8.731274281274280513e-01,5.899256318584024106e-01
3.676021901733151909e-01,5.589168640682629086e-01,4.834419174775431705e-01,5.880056578003652890e-01,5.186023478654293584e-01,5.876476139548059141e-01,5.153187664892581177e-01,4.565973275320362457e-01,3.610254294660235064e-01,5.031717452297564952e-01
5.934510339914981225e-01,4.279526850009587879e-01,4.721431755923825579e-01,5.316615672919533520e-01,6.258979060197924493e-01,4.307536282474400680e-01,4.035218879602311404e-01,5.076194949370449461e-01,5.041275281374292261e-01,5.173902317701070119e-01
3.479335368838698539e-01,4.726530426783500660e-01,5.450765174223880516e-01,4.605854336725471176e-01,4.457530215726231981e-01,4.765710946094609546e-01,4.274001438605399272e-01,4.998923803640241137e-01,6.027306941164324305e-01,6.048449142313503391e-01
5.768656913768299699e-01,4.357592617387481271e-01,4.199106066040749208e-01,5.620293374498899208e-01,5.441716336783321006e-01,5.602388076890043589e-01,7.502580099638923583e-01,5.136849052776086832e-01,6.125267912759337907e-01,8.405946341240458919e-01
5.269227866796041271e-01,5.883119467790699497e-01,5.194376418367848691e-01,4.685499010070314219e-01,5.613519998324343341e-01,4.931945306091316539e-01,6.192586466904728137e-01,5.062267093878982660e-01,5.012803578194124920e-01,5.839713495819622846e-01
5.368653110941918882e-01,5.749772827906399764e-01,7.777898898487133339e-01,5.233562061851882996e-01,6.413049221640266806e-01,7.740093240093240956e-01,5.758974872720740157e-01,5.253374364021358156e-01,5.926954402252477827e-01,5.138340599722528435e-01
5.296182184418911643e-01,4.578189552641130922e-01,6.068352267919099319e-01,6.712930207047854703e-01,4.771845616012962421e-01,5.480540437277453547e-01,4.674676842684268863e-01,6.149089582553755040e-01,4.861115645807658758e-01,5.633087500472526710e-01
4.228787885785331713e-01,6.248623505805011025e-01,4.602575799793724443e-01,4.594675596687937125e-01,5.179243944514647646e-01,5.218466052085457552e-01,5.130815155233131586e-01,8.661675579322638541e-01,6.091625386093262318e-01,5.055034515870246992e-01
5.766815943906972164e-01,6.274387925765096963e-01,5.677538897244363003e-01,4.010293523423351658e-01,4.658153979135460920e-01,5.016043911600696070e-01,4.831600314300681376e-01,6.314915532466589543e-01,8.195063759769641853e-01,4.968590199385484740e-01
4.384915282535463144e-01,4.973988782147003573e-01,5.544498928029464313e-01,4.122846686623100609e-01,7.323831070889893491e-01,7.579747703277114335e-01,4.993493996328035034e-01,5.944965410002538420e-01,5.059995763169181648e-01,4.842087950201479640e-01
4.921399750555509600e-01,6.695150589081838577e-01,7.038757721926037769e-01,4.977841002098722933e-01,4.399407200657264871e-01,5.403880339612060490e-01,5.550900980571686905e-01,4.892043518761911014e-01,4.923317587662652817e-01,6.747162563296664750e-01
2.421072466043809046e-01,5.899591835999951073e-01,6.990167778037574831e-01,6.826662553133141520e-01,5.077855365537384813e-01,5.973483579079139627e-01,5.268538824037314328e-01,4.572522689541048679e-01,5.382660747937799695e-01,5.510158977002218572e-01
7.259189176836234880e-01,3.108647162811249975e-01,4.962975763805258511e-01,3.234151446891398440e-01,5.147800210426833889e-01,5.753840366418652152e-01,5.261842945135442040e-01,4.712300076161462514e-01,5.401365030489535535e-01,5.942924820325623525e-01
3.843445091544166470e-01,5.064488276603092975e-01,5.784482811826161530e-01,6.133502303165027092e-01,8.717596782302665659e-01,5.224991219949635113e-01,5.362437839875042744e-01,4.897342529211557438e-01,5.651530640128880068e-01,5.328552407651654388e-01
4.218197035493108649e-01,5.061055370882507898e-01,5.960226660955618705e-01,5.748555797944889800e-01,4.233584356293842998e-01,4.708677117711770888e-01,4.376766522806126436e-01,5.646340562824996301e-01,5.694773523240685975e-01,4.876034266885080903e-01
5.324406496187833460e-01,4.766250198445750041e-01,5.912940261460729596e-01,4.760974036681015487e-01,5.173976180947009729e-01,5.325193262002353434e-01,5.180423682953951836e-01,4.961898112888211698e-01,3.989464331048488965e-01,6.487266217735336848e-01
3.388557388504734869e-01,9.072617578499931890e-01,4.534334519588226753e-01,4.904382912652602289e-01,8.152136752136751596e-01,8.321660039307098300e-01,4.937546415361822594e-01,4.635654792912296540e-01,5.856139718700219543e-01,5.766465966737543969e-01
2.951324125447605251e-01,2.807405100238606344e-01,4.440752682404814911e-01,5.514781646362922896e-01,4.422709618463038228e-01,5.009910832310725537e-01,5.033605147826675230e-01,4.625551964012918904e-01,4.721992337827674580e-01,6.049286393219004410e-01
4.127886173232059863e-01,8.952148178618766217e-01,4.717152837550941946e-01,6.440187362185945119e-01,6.956527520203844572e-01,4.830965198327358268e-01,8.255731523378582182e-01,5.385347944974976375e-01,4.713861747631840626e-01,6.352244691986447256e-01
3.651812556636766516e-01,4.402611438562201718e-01,5.031541780089548999e-01,4.649504546755245937e-01,4.434640431792334914e-01,4.737897504028163453e-01,5.488151598966792832e-01,5.748164434432289083e-01,6.144454499523614999e-01,5.298891931237883490e-01
3.406654131010399822e-01,6.158623938472783665e-01,5.673615204077997465e-01,5.906093070152589330e-01,4.976393375255520612e-01,5.620306989079860704e-01,5.870630937394174520e-01,6.726777632118750017e-01,5.594508082670300864e-01,5.470149442614171686e-01
4.733930430668511491e-01,3.235731068854773573e-01,4.934131651576958433e-01,6.757970508589319358e-01,4.854807411439942544e-01,5.840530868611968351e-01,5.945739099319784504e-01,5.643772319554434258e-01,5.165201803071756137e-01,5.369989456983713660e-01
4.634408115482570034e-01,4.474003310677556189e-01,5.652081918191116383e-01,5.127310634182586924e-01,4.610294687979188955e-01,6.003819556415437297e-01,5.059923163509394417e-01,5.084624102907639998e-01,5.883116817551313771e-01,5.646507011589934066e-01
3.074436602205748992e-01,6.082434204958956370e-01,5.935807522536198366e-01,5.562836950232180611e-01,5.310533571807329878e-01,8.594291329585447281e-01,5.397847532036446072e-01,8.231655925773572191e-01,5.646425813389949200e-01,6.264739461842524504e-01
5.651696754690993529e-01,4.901725297130320458e-01,5.287211483219007579e-01,5.572892426614559636e-01,5.255001115467627937e-01,5.606543144023959924e-01,5.289467340469553580e-01,5.735212612647390129e-01,5.908416787504262579e-01,6.235074644202197591e-01
4.701454607091067328e-01,4.094852201585892360e-01,5.473781224273526202e-01,5.616757315470392031e-01,5.007661576672656212e-01,7.449666346725170030e-01,5.443848913561162295e-01,5.638156956068897108e-01,8.341592394533571264e-01,4.765742680037234336e-01
5.020804295652467886e-01,5.331854274050369380e-01,5.455507629295531791e-01,4.291089730781029732e-01,4.831368024184225507e-01,5.510234004816402242e-01,8.425986105397870185e-01,5.025650946235256100e-01,4.934424243392683818e-01,4.685125243293560282e-01
3.977727285227228293e-01,5.512296698697360942e-01,3.437326603373594969e-01,4.558318374175943655e-01,5.148278985255524409e-01,5.202417632883434839e-01,5.156363180775213051e-01,4.969592400003122745e-01,6.141745483995704191e-01,5.700944307849742376e-01
3.875821798641658211e-01,4.047283818031562896e-01,6.226436008302236313e-01,4.672130446356280720e-01,4.217874912226916573e-01,5.370689472793434005e-01,4.844152594116745147e-01,8.281649069884363668e-01,4.871606788409369448e-01,8.606442250559896978e-01
3.555936091796763066e-01,4.337670083387358266e-01,4.321384960617698501e-01,4.814135458908802567e-01,4.910945808274315705e-01,5.510642636054683408e-01,6.051649964366880852e-01,5.906441336987329205e-01,6.179303241010399850e-01,5.281869576673561273e-01
4.233929956876877343e-01,5.615437883585798762e-01,5.121705554763964496e-01,4.785310134817128969e-01,5.329916958287708173e-01,4.710990075509493558e-01,4.770391798552768847e-01,5.379840860190373553e-01,4.831564166031987462e-01,5.225591546578310931e-01
4.196026675159232333e-01,5.884677087618264135e-01,3.371409623557377055e-01,6.017707417257075475e-01,5.950455754372012684e-01,6.041840261348856433e-01,4.452463813309869844e-01,5.772418042836644503e-01,7.875435348964759941e-01,4.760413054164166491e-01
3.713543966144895458e-01,4.884254629666561209e-01,4.510999781864148406e-01,6.409570821335527357e-01,4.808154430984635797e-01,4.373590536547821150e-01,6.522458803278479156e-01,8.374649207002148321e-01,5.128932572537714396e-01,5.989344155988322038e-01
4.845204351977460133e-01,5.040924363893699578e-01,3.853269071614434660e-01,4.133254410513427790e-01,5.616612610053566268e-01,3.710741927804350748e-01,8.717324832030713955e-01,5.913038142195471414e-01,5.745842963909588708e-01,6.381718872405465204e-01
4.410117964333482021e-01,3.936468159497855113e-01,5.643149785239580662e-01,4.916558914432339056e-01,4.944433617482030252e-01,5.374487469846944698e-01,5.207819615431674709e-01,5.096747010657809440e-01,5.331073875927929695e-01,8.089531057178116491e-01
2.122717674823003386e-01,4.713180284666577680e-01,3.943294089024287352e-01,5.278668303434708164e-01,5.137774687622235215e-01,4.862648241052338061e-01,5.594552358361432054e-01,4.914057225451080591e-01,4.761389322942602975e-01,4.995873787535096144e-01
5.145699491733738418e-01,5.147529966709383231e-01,3.299159865020575011e-01,6.940662278897572479e-01,6.432601045665297113e-01,5.303968514411079305e-01,5.417903105283943255e-01,4.419570129915844636e-01,5.677339233001117424e-01,5.094122092288546622e-01
5.214100278447316716e-01,4.787724161386416322e-01,5.889094169700083148e-01,4.734846892396673002e-01,4.800252541028997011e-01,4.492372023173454854e-01,5.023928336907639292e-01,5.185627591262826908e-01,6.221994856099447579e-01,4.747910018777313224e-01
5.361414953060598121e-01,6.324991438017398826e-01,5.893728315139207252e-01,3.560345777895042585e-01,6.672249152623370705e-01,5.026306330956578083e-01,5.624730653194578434e-01,5.588732561391452913e-01,5.270689556207430737e-01,6.239588462378917733e-01
4.551111160707769221e-01,4.155493674367436996e-01,4.947071486823063635e-01,5.990335924257539357e-01,4.856574562169194698e-01,7.354026692261985687e-01,8.164392796745737479e-01,5.320826055969456458e-01,6.226572642653979139e-01,6.318278299854986901e-01
6.231731340554870213e-01,3.857231034976723594e-01,6.090800426864710904e-01,3.180480487150337821e-01,5.473963479248856734e-01,8.358695552813198981e-01,5.172919356665097723e-01,5.596340303477682632e-01,4.777184171163965098e-01,6.402795419966180734e-01
4.213426472353331564e-01,4.097045041042566282e-01,4.110563700600829429e-01,4.573720832604775133e-01,4.083126343207960640e-01,4.500803455961907007e-01,4.768689194315993696e-01,4.835828064471862087e-01,5.961934879805973475e-01,4.984466862418083233e-01
4.581712415995939369e-01,5.110781805614940110e-01,5.271739986943451139e-01,3.999851908267750278e-01,4.436897055090123776e-01,5.928859907757110248e-01,6.013738126564351916e-01,6.984065599676065883e-01,5.340642998761311322e-01,6.068387678480673397e-01
3.999085869769026802e-01,4.480138524475293371e-01,5.041813701520347912e-01,8.720215731980438534e-01,6.048056004942268249e-01,7.945781342840166905e-01,5.875437430301557740e-01,5.210740332027123944e-01,5.886794700335015174e-01,4.487605250909705856e-01
4.061814316993753171e-01,4.492836062452398860e-01,4.836788343372105947e-01,5.084182595659643145e-01,4.674046421820308161e-01,7.733196215549157371e-01,5.529546721543351362e-01,4.970419545360545976e-01,5.857684376265129833e-01,4.690029720982156758e-01
4.720195675844572891e-01,4.197999208914605651e-01,5.219864995962888443e-01,5.538176163155479337e-01,6.191846876395955546e-01,5.380567278346624072e-01,5.505884301257285562e-01,5.344645620538974740e-01,8.591162758809817168e-01,5.969128122162213890e-01
4.389967094252302249e-01,4.978381853906148069e-01,5.180241032967183301e-01,4.458569652454560384e-01,6.722680333661259500e-01,5.732894481271296749e-01,5.294387863226140967e-01,5.150286609847902763e-01,5.215992827188299374e-01,6.171101596759724917e-01
4.581859448131401780e-01,5.032670884667183042e-01,6.544250338495387620e-01,5.166616041364366918e-01,5.297107896432061702e-01,5.634025474584440918e-01,5.879188686974312628e-01,5.007490390980824380e-01,5.845917597092173956e-01,4.558025514089870112e-01
2.552045058635032948e-01,6.321591480415009734e-01,4.833045840590379782e-01,4.648589036215862724e-01,6.164083545620554494e-01,4.791682094884437970e-01,6.004040623602924232e-01,5.210067894993739568e-01,5.866484421817812489e-01,5.892063482563423271e-01
6.252666940902235071e-01,6.050662325260185437e-01,5.840703039336612168e-01,4.770133213417656615e-01,5.050959239801812162e-01,6.062743571110351670e-01,6.044503862221686230e-01,4.498307523059998370e-01,5.201948949410327705e-01,5.894350991025159026e-01
5.081532152372216782e-01,4.323400609291698227e-01,4.969600447852225988e-01,4.279244911057787926e-01,4.767300975256215101e-01,4.681827710516703323e-01,4.871787004187245751e-01,5.167179027537048830e-01,5.414945853730900316e-01,8.473858494446728784e-01
6.390867955573837911e-01,4.672446154004162855e-01,4.281783953211044103e-01,4.964515486547586565e-01,8.783230494995201143e-01,4.692830232734189755e-01,5.656900038308234624e-01,4.680563265640736992e-01,5.943445914455456336e-01,5.350567067555627165e-01
3.451566267452821357e-01,3.953466908489928211e-01,3.134651612073696136e-01,4.819449854031164771e-01,8.764989259106905628e-01,5.274988644299913876e-01,4.931135995698852637e-01,4.746659194319784447e-01,4.923377742341984442e-01,5.719706437250968722e-01
4.935320120255428655e-01,5.714491064491064032e-01,4.473677243330739239e-01,5.218885483145560000e-01,4.220054781556416001e-01,4.829227734613509293e-01,5.124856573399068083e-01,4.756705796049072177e-01,4.771277653006910091e-01,4.392379622577642362e-01
4.398034744415122432e-01,6.478623337446867136e-01,4.012710424379589691e-01,5.308030406882087160e-01,4.935969010510891652e-01,4.812748633765803197e-01,4.755169969174356526e-01,6.417904458646415122e-01,6.324890970683012537e-01,5.821244350358385500e-01
5.076129615001743201e-01,8.756346268110973829e-01,3.893545844969112379e-01,3.952923485159800521e-01,5.464866038041071850e-01,5.540402410815398193e-01,5.623452776253508034e-01,5.547866530207001823e-01,5.510052311442092954e-01,4.948052596582329099e-01
4.484261521550975127e-01,3.894315393077769638e-01,3.981741544301460323e-01,5.049679487179487003e-01,5.180152296878277607e-01,6.153629305238216274e-01,4.675946200389269336e-01,8.144142785319256062e-01,6.408504179575016391e-01,5.419650179522845779e-01
4.748916180821837751e-01,3.847813317799003707e-01,4.839009743918076256e-01,4.349443598205974815e-01,4.656318771280066326e-01,4.706817658950163130e-01,4.491585414575166024e-01,5.617408932650626019e-01,4.612937916178335707e-01,4.934476218481833598e-01
5.508555028470908388e-01,3.868823011411294255e-01,5.017842476896655635e-01,4.451113546780993135e-01,5.379099890555167907e-01,5.486446384259006104e-01,5.440661421095904782e-01,5.261538264056042635e-01,4.595079794501830683e-01,5.191543965160894114e-01
5.489220256867315406e-01,3.538475307426566241e-01,3.788969974084319681e-01,4.881168030856429807e-01,4.466403492456815227e-01,6.102829120790971285e-01,6.149740711704079210e-01,8.617642488230723430e-01,5.033568814321564000e-01,6.091874206059507690e-01
5.250436861599441229e-01,3.114094185968865336e-01,5.632728849542095739e-01,5.664808901568580968e-01,5.371507033318707602e-01,6.174356858762798383e-01,5.694041269725957921e-01,5.609938810844842250e-01,5.971488181065172096e-01,5.036627514983763598e-01
4.805214744603925614e-01,5.483371384408523008e-01,5.552089605117921378e-01,4.810433945640161246e-01,4.609591933752835713e-01,6.865590292060880229e-01,5.102845961524927754e-01,5.321641623529227427e-01,5.175275983198706076e-01,5.419405747362742165e-01
4.404325791512080923e-01,5.089421391639908920e-01,4.938032550538914434e-01,5.687766513212648700e-01,5.193457065340283396e-01,6.200291423373106570e-01,5.316475391287078800e-01,5.216591810523192319e-01,6.058918622399911413e-01,4.741200038063714817e-01
6.275007998537409648e-01,5.887871031927991439e-01,3.544448171288879790e-01,4.546762557505130142e-01,5.023607153755097476e-01,8.349227569815805827e-01,8.583852095616801847e-01,5.234957143632193999e-01,5.374590699143991790e-01,5.146278668357531227e-01
4.741980746934223445e-01,5.462582030878401218e-01,4.400102616642105890e-01,5.678156002035819050e-01,4.816781659036958874e-01,4.772799819074249328e-01,6.811063119886648920e-01,4.900228922052353719e-01,6.133633458771952096e-01,8.544640979935097524e-01
4.199213864099501370e-01,4.541631032210958763e-01,5.487228043403428179e-01,5.331859679224034698e-01,4.549404459676737456e-01,5.502513244890744337e-01,6.289651155268630722e-01,8.527876045523102855e-01,5.586395720552698174e-01,5.904178453883233146e-01
4.486052995165457635e-01,5.280227267525632318e-01,4.333925344924221545e-01,5.021087527523259153e-01,5.398635844524284355e-01,4.390016631079952658e-01,6.049449253760897927e-01,5.211645113436688126e-01,4.922837162401607070e-01,5.066297495134128859e-01
6.484503405091640582e-01,4.367785817043243202e-01,3.923357054270254496e-01,4.845221490381758644e-01,5.671865744266734177e-01,6.202606259981141568e-01,5.132446557745543592e-01,8.050598747657571330e-01,5.837587334675193862e-01,4.303826055682491436e-01
3.966112036524429563e-01,4.337778199844571358e-01,5.279339406580202398e-01,4.280450456226631561e-01,5.828392486800009209e-01,5.238154045483844889e-01,5.345796239106819225e-01,5.356865993176581631e-01,5.316462904383298937e-01,5.689795129519678030e-01
6.290177796060149040e-01,6.364439177250631463e-01,5.660145273656628229e-01,6.063477279129159125e-01,7.451899081310845441e-01,5.147587025451801912e-01,4.962705386591360623e-01,4.777374008383684645e-01,5.240050128605391322e-01,5.067033488104354388e-01
3.943274260303470946e-01,6.611179670003198838e-01,6.596947194719472440e-01,4.883415630378854511e-01,6.638132455779514052e-01,5.234784284520207498e-01,4.752478291643018049e-01,5.282185915384707275e-01,5.903304301708767188e-01,5.592808905613206871e-01
3.452793909625350155e-01,5.469565390914448155e-01,5.255880406467704491e-01,5.238935121931023176e-01,5.108337614556676121e-01,8.011332784862196243e-01,4.970775000436040147e-01,4.971582844864423367e-01,6.045255959625572828e-01,5.010916243713505747e-01
4.984793274487471781e-01,4.776782772402577981e-01,5.135706477556298832e-01,6.013871955835714544e-01,4.910903277568482994e-01,5.725340070233763123e-01,5.486337378481976890e-01,4.844814075977737500e-01,5.771611391715112394e-01,4.298037255648641253e-01
3.570529819433547192e-01,5.913924260592304805e-01,4.274327395261838802e-01,3.890430653300824826e-01,5.657602772494756405e-01,4.203798024033172376e-01,5.877378906060928276e-01,4.748032907268687208e-01,5.001983819435686929e-01,5.107021070700359378e-01
3.641322170296882321e-01,5.097578205343352709e-01,5.851374564788381916e-01,4.682987645955115075e-01,6.918442341971754450e-01,5.506955897525752652e-01,5.187497808784389264e-01,4.810444960134864223e-01,4.437872873825843834e-01,4.948717754859039419e-01
3.620787083614663837e-01,5.274926324663443689e-01,5.937976915724525462e-01,4.922547077779764746e-01,4.946807792217784439e-01,6.616703231409113428e-01,3.886396981418115959e-01,4.862993991706863195e-01,4.775177801954202939e-01,5.025758240515616482e-01
4.708823144238740710e-01,8.774050459344576725e-01,5.179610667330452056e-01,5.328836728007739776e-01,4.889999692578562152e-01,5.134435772734107228e-01,7.297013117601353072e-01,5.103739583207431707e-01,5.277418563238446270e-01,5.307575949902682000e-01
5.067264352293674445e-01,6.677085142850696098e-01,4.214293689038911550e-01,5.049522899808730481e-01,5.456255375501758431e-01,5.831907489512809795e-01,8.504216371863431156e-01,8.270663650075414930e-01,6.262339573489378308e-01,5.627373766667579380e-01
4.141953457452290377e-01,4.076951377686365841e-01,6.492956881829284876e-01,5.502519559035908836e-01,4.893777670619851028e-01,4.525652932421798669e-01,5.569621625624101569e-01,4.851514358216199585e-01,5.066906007126806832e-01,5.183602069750118391e-01
2.601112800296281335e-01,5.772218328306643054e-01,6.143994450112382211e-01,5.159740260909168041e-01,4.817650597281101232e-01,5.449074022964941477e-01,5.666444180598511071e-01,5.772717439736683165e-01,4.639285050757132600e-01,5.750918574727931221e-01
5.243245262964117970e-01,5.702525515237484299e-01,7.589051144933498527e-01,4.422062335727957039e-01,5.484014541013941813e-01,5.576843751350893941e-01,4.702792040831670906e-01,6.381834363176788205e-01,5.885736035629790530e-01,6.027614065390005660e-01
5.834186834823233969e-01,4.860940515890363467e-01,4.136162414318354519e-01,5.658544531109706011e-01,4.718112676652280180e-01,5.127179446573213450e-01,4.965272154183167364e-01,5.030478461116389965e-01,5.416628392218407750e-01,6.088537453743743111e-01
2.120082815734989912e-01,5.079460967815353500e-01,5.685986481092923928e-01,5.243589694692295522e-01,5.273115616143162487e-01,4.731218773526676413e-01,4.445069016378914162e-01,5.873575644979387445e-01,4.765515253448421862e-01,5.618494618328820911e-01
4.178154227124812325e-01,7.430383015677133329e-01,5.736955055928394387e-01,5.083986019089647979e-01,4.578951802171439267e-01,5.430389287920628361e-01,5.830616407097932719e-01,5.397443656564037129e-01,4.732943005839045369e-01,4.954779933648801871e-01
4.873167571134125464e-01,4.690697546508967308e-01,5.081785592346764746e-01,5.684406342814440904e-01,5.929581402170548410e-01,4.706547385551196894e-01,4.866966554180276461e-01,4.972438136969462019e-01,5.566549703523133719e-01,5.401881783068598342e-01
6.865681703916998169e-01,5.610551209831106112e-01,4.082492415003834418e-01,5.964312051976394802e-01,5.125872344636672739e-01,5.167516539996438452e-01,7.453983271630330032e-01,5.211139668244888501e-01,5.342709038764070772e-01,4.973849688049963857e-01
4.495810118552853174e-01,4.651212688938812789e-01,4.944563446729288714e-01,5.449111350757649408e-01,5.444946787546698364e-01,5.572067597577511355e-01,4.506334588780671058e-01,4.556486640437443780e-01,5.785253534927662367e-01,4.870594931011845152e-01
5.134854090778645519e-01,5.127988726196800462e-01,4.840036960585852310e-01,5.626723140882671226e-01,4.516368474449231063e-01,5.229418569443792242e-01,4.749173426059979386e-01,5.254446342761661670e-01,4.231845540323262989e-01,5.036284367924549477e-01
4.336019926133952707e-01,5.179708667600986249e-01,5.109736563320256275e-01,5.240973113050069188e-01,3.513463125158669542e-01,4.728777181182752254e-01,5.535169447050904967e-01,5.266084700991724432e-01,5.154026097959107933e-01,8.407891128479364484e-01
5.221118752051997491e-01,6.074372686137391453e-01,4.319825356104341485e-01,5.409939500568463622e-01,5.470027501650096546e-01,4.559743101288372680e-01,4.666681136565163923e-01,5.677477162666975108e-01,4.936745659981346401e-01,5.805085680298518458e-01
5.755390355270904035e-01,5.711524557041613992e-01,6.856647927236162454e-01,4.344448650960720526e-01,5.004719838073338201e-01,5.940816689311553267e-01,5.845162083093639049e-01,5.062030165248936342e-01,5.209304829400631665e-01,5.108128300274850098e-01
6.337881865109588064e-01,5.669923536665202324e-01,4.704268540821908706e-01,6.523329429656899991e-01,5.119492931486990805e-01,5.411065625793348710e-01,5.480229770547473400e-01,8.322544449015035761e-01,6.054474835796102017e-01,5.068422691417364678e-01
4.271554875453661415e-01,5.149689831899419978e-01,4.679701682207227376e-01,4.458886286448417446e-01,5.454403470003452714e-01,8.180497280497279755e-01,5.607600690276799416e-01,5.370716042190606387e-01,8.359541112482288261e-01,4.996055425110433879e-01
